segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
140_1,minor_road,0,34.687411922475064,-2.5983827217159505,2499.834217793612,22351.422673242614,3.22727952143627,0.83492833927812,10.926237942849479,44.480906448949646,0.667397917067158,27.77334253050342,15.47363540759677,0.67847975303337,0,0,55.40714439179912,28.44074044757058
140_2,minor_road,0,34.68099111026259,-2.5916294471754115,2499.4521432598613,22269.721016105283,2.8146188255285702,0.5792637474132,18.590156089197944,40.2220652838021,0.00383311767206633,27.663261774060043,12.82375324943849,0.696930485830243,0,0,58.81222137300004,27.66709489173211
140_3,minor_road,0,34.70253426162495,-2.593216871617048,2499.6693506460692,20839.469901726392,2.70262124086721,2.53597063087146,9.737051561883515,41.74055635198737,0.222951024348481,26.083263289553905,21.60283950424663,0.613338267982672,0,0,51.477607913870884,26.306214313902387
140_4,minor_road,0,34.719174655393296,-2.60830512181837,2500.3249546911616,21164.629710448433,0.968196418512508,2.9005963271428,2.5841251641010867,27.299506664986332,0.829177592797288,41.01149850928735,27.520576074311798,0.755115994516766,0,0,29.88363182908742,41.840676102084636
140_5,minor_road,0,34.73382108845266,-2.62422550198785,2499.736645869855,21951.665606127684,0.699217586987539,1.32161804436286,4.10340393062071,37.91864424354714,0.612123678061944,41.31660127654409,15.771285978186231,0.277940893040094,0,0,42.02204817416785,41.92872495460603
140_6,minor_road,0,34.752530451261926,-2.6275320062793965,2499.6943162046955,21490.97736844626,0.33386636485215,1.49770854783925,14.605166286436027,63.12135864971267,0.261313749193336,19.391070795575207,2.619727142999972,0.00136337608274784,0,0,77.72652493614869,19.65238454476854
140_7,minor_road,0,34.77246325140076,-2.6352257604151097,2499.0029859476044,21672.813243280896,0.09420539892254991,3.52511919641817,22.009462321322538,69.08266497811073,0.371198653929414,4.672762319868529,3.863911726767366,0,0,0,91.09212729943326,5.043960973797943
140_8,minor_road,0,34.79416578833888,-2.6401148211275633,2498.953404696847,21775.427129754364,1.03198623912458,5.34554985473659,20.8701042998794,77.61587236926754,0,0.511983189143285,1.00204014170804,0,0,0,98.48597666914694,0.511983189143285
140_9,minor_road,0,34.816480503446186,-2.6426242623318217,2498.8579858514463,21889.990952137487,2.08601634875829,7.37078175465275,12.59169248299663,87.40830751700739,0,0,0,0,0,0,100.00000000000402,0
140_10,minor_road,0,34.83876181244463,-2.645538780042502,2498.8522147027306,22330.056611542153,2.2847506735979,9.53305566598426,4.09229046972038,95.90770953027057,0,0,0,0,0,0,99.99999999999095,0
140_11,minor_road,0,34.861043121443075,-2.648453297753182,2498.8464371973582,23034.35590332785,1.1504354773984902,10.9411354863018,22.683794237694546,77.25878744986628,0,0,0.0574183124357382,0,0,0,99.94258168756082,0
140_12,minor_road,0,34.88332443044151,-2.651367815463863,2498.840653335328,23979.616138790025,1.23692944992436,11.1989534035019,26.699500153559946,73.27223604502474,0,0,0.0282638014145254,0,0,0,99.9717361985847,0
140_13,minor_road,0,34.90560569782111,-2.654282327730569,2498.826679829569,25138.666242390133,0.39093501920421897,11.9838221109468,16.36337488288397,83.62124694216863,0,0,0.0153781749523704,0,0,0,99.9846218250526,0
140_14,minor_road,0,34.888108413650414,-2.6579939850588676,2498.9682150827143,24844.996659372886,0.6770024893814071,10.711323125381899,26.2272156962369,73.56107051406534,0,0,0.211713789699121,0,0,0,99.78828621030223,0
140_15,minor_road,0,34.867498469391364,-2.654906293604576,2499.6189036016226,23891.876555591352,1.5206941169420098,10.345111215889899,29.6290061118768,70.3709938881196,0,0,0,0,0,0,99.9999999999964,0
140_16,minor_road,0,34.84798423743183,-2.6450087584374544,2498.9293583500257,22399.530148332393,1.85078131324506,10.3736146237384,6.96041636058471,93.03958363942313,0,0,0,0,0,0,100.00000000000784,0
140_17,minor_road,0,34.825625048087836,-2.642830734031344,2498.851939403254,21927.306136780393,2.5906245645159403,8.16775639391928,4.605160664289734,95.39483933570583,0,0,0,0,0,0,99.99999999999557,0
141_1,minor_road,0,34.771697449925576,-2.609736113596179,2500.668826653366,18949.706860391878,2.517864291317,1.32560385488437,10.44970932190084,80.35184395411198,0,4.62122062355507,1.522188054140202,3.05503804628405,0,0,90.80155327601283,4.62122062355507
141_2,minor_road,0,34.77076012521647,-2.5891703668635406,2501.0643782019374,16791.74401349996,4.714651261021521,0.656362395094858,6.590231671664937,73.86590871932746,0,12.61760512574833,3.21514034869084,3.7111141345669,0,0,80.4561403909924,12.61760512574833
141_3,minor_road,0,34.78242658698306,-2.5785471197116463,2499.594624528963,15285.136684556446,4.04104469154871,2.11326312708396,11.63559140812311,81.00667003354265,0,2.319724826993169,5.038013731351407,0,0,0,92.64226144166575,2.319724826993169
142_1,minor_road,0,34.777836866675436,-2.601581566750167,2098.373241889706,17894.552565105285,3.2954313670634,1.22930579968972,6.87962000300597,83.99682507741636,0,4.14267774163134,1.654785549878952,3.326091628067,0,0,90.87644508042233,4.14267774163134
143_1,minor_road,0,34.748225932872856,-2.6368953952871905,2501.157449243033,22634.1825386837,0.6260577265527191,2.22323364451483,14.4931424088585,72.2366748122188,0,12.73692729420454,0.533255484720331,0,0,0,86.7298172210773,12.73692729420454
143_2,minor_road,0,34.74626183867821,-2.6586574537607244,2501.1946035678757,24991.783107267223,2.65445003092788,1.67951806373697,33.77775088412741,50.863510248720246,0.280142177758056,13.86838248147701,1.210214207914802,0,0,0,84.64126113284766,14.148524659235067
143_3,minor_road,0,34.73472264092466,-2.6763729978375044,2499.899798602564,27277.31287292336,1.40436799480408,0.921152673587829,51.146264774579365,24.52713944560666,0.764024675639695,17.896102210080002,5.552588334303212,0.11388055979128,0,0,75.67340422018603,18.6601268857197
143_4,minor_road,0,34.71955260322996,-2.6877523066005233,2162.0503091165738,29065.886415737787,0.380223525228737,1.13320396740397,38.02375378078504,33.973255020718724,0.783084871543129,10.27877821426922,16.941128112685078,0,0,0,71.99700880150377,11.06186308581235
144_1,minor_road,0,34.79807875853221,-2.4363847833953223,2326.8129325820723,2487.7685264213255,0.185530774188744,1.35213727075121,69.36904679217643,19.67764958912858,3.0057936372977,0.574813125857728,7.37269685553278,0,0,0,89.04669638130501,3.580606763155428
146_1,minor_road,1,34.78954676507472,-2.4562113089378532,2500.878513663897,3391.59373194775,1.19272525778636,2.09795206820359,71.97457013393021,25.26720192999707,1.3344962343978,0,1.42373170168448,0,0,0,97.24177206392729,1.3344962343978
146_2,minor_road,0,34.784654273420465,-2.4770705259340557,2500.9174583003974,5094.2339646874825,2.4064127050797604,2.89939592682513,39.03263302668976,56.84623256846231,0,0,4.1211344048477,0,0,0,95.87886559515206,0
146_3,minor_road,0,34.78373845843255,-2.494549539572738,2500.2154662780076,6631.184853194073,2.0702029749154,1.46481009088981,12.16902510626357,80.99849519383325,0,0.316088914367089,6.516390785536082,0,0,0,93.16752030009683,0.316088914367089
146_4,minor_road,1,34.80094048840033,-2.503419145713672,2499.9484435296445,6677.204847712978,0.125237722205355,2.8788671761524003,8.373447772303189,90.1782406594518,0,0.532467488328199,0.915844079924502,0,0,0,98.551688431755,0.532467488328199
147_1,minor_road,0,34.36166711696827,-2.1652335187066134,2499.7371142734837,59634.19963610801,2.07482170706716,5.70151134720009,5.4320481938439835,82.18889279718725,0,0.0260471163393338,4.51461087389189,7.83840101873173,0,0,87.62094099103123,0.0260471163393338
147_2,minor_road,0,34.38340370050807,-2.1700873359502393,2499.932213592004,57297.53436873217,1.1452300344109798,3.5347252887529597,6.581218225976156,92.4604710783208,0,0,0.137889641431152,0.820421054275638,0,0,99.04168930429695,0
147_3,minor_road,0,34.403377466812366,-2.1616483879015727,2348.4918670759857,55960.86672299917,0.84922189661592,1.12750378049181,14.6884352287304,83.53056397197055,0,0.429856683458185,1.20011338922245,0,0.151030726620444,0,98.21899920070095,0.429856683458185
148_1,minor_road,1,34.80625701098745,-2.497200824017904,2500.2386455682367,5855.213473949788,0.0909588161934553,3.5607474390639497,7.572974190735402,91.12933325412305,0,0.521520423134301,0.776172132001942,0,0,0,98.70230744485846,0.521520423134301
151_1,minor_road,0,35.0851837646675,-2.7411660848270274,2499.0865332537155,44279.75469247704,8.1680104622861,8.799479379921861,2.31016988118807,97.68983011881627,0,0,0,0,0,0,100.00000000000435,0
152_1,minor_road,1,34.84921824913491,-2.4396153905285902,2499.4160201794452,3513.884822369164,2.2208019161133703,0.0899201958202024,51.58663036422984,13.78557950021964,2.7026845855031,7.01495855645297,24.9101469935979,0,0,0,65.37220986444947,9.71764314195607
154_1,minor_road,0,34.961242220694196,-2.4386328462082583,2499.80488240458,15921.667034025028,0.0308155024216367,1.58366973701453,52.08360538186785,25.51070668471961,2.55336160347122,4.022996405522975,15.8293299244221,0,0,0,77.59431206658746,6.576358008994195
154_2,minor_road,0,34.94389762339734,-2.449430872370542,2500.286373950396,13976.733043580763,1.5582492001611798,0.510054499462366,58.57265234119645,23.724606978841315,0.320421299269431,4.75451484784223,12.6278045328497,0,0,0,82.29725932003777,5.074936147111661
156_1,minor_road,0,34.83275840963692,-2.4703115109298643,2499.628640825724,3150.274592057206,1.9039914518785899,1.95782909493277,58.69190445554236,41.05924408963659,0,0.24885145482389,0,0,0,0,99.75114854517895,0.24885145482389
156_2,minor_road,0,34.852421221812165,-2.4679277791430114,2499.2277905379365,4515.004954655753,1.6723556270537299,1.60868062137221,49.82839379718076,50.048870947225595,0.122735255590591,0,0,0,0,0,99.87726474440635,0.122735255590591
156_3,minor_road,1,34.86959935049939,-2.4675866926778234,2500.5419752449825,6193.71645103246,1.6012739211272,1.62083282065457,35.801744276981474,60.23453152037451,0.136543173710226,0,3.8271810289397,0,0,0,96.03627579735598,0.136543173710226
156_4,minor_road,2,34.863911690055154,-2.4465019269486703,2501.195024094986,5075.941771726521,0.481613723303861,0.7444291817075519,34.443411158812275,40.877390376683614,0.661851231548093,1.922958273084311,22.0943889598731,0,0,0,75.32080153549589,2.584809504632404
160_1,minor_road,0,34.590148161088266,-2.286781140794307,2500.7080730231555,30950.2166238937,0.903554478805782,2.2266932481608803,16.884165133897152,33.5654784761048,0.0111949112411462,5.252764303458213,43.681424171830614,0.604973003471542,0,0,50.44964361000196,5.2639592146993595
160_2,minor_road,0,34.59903936272983,-2.3068464015238894,2500.969234056484,28887.97769234489,0.9111555301833251,4.07784783161603,22.882896953334782,50.573634244022514,0,2.4081036156137383,23.149745088633,0.98562009839467,0,0,73.4565311973573,2.4081036156137383
160_3,minor_road,0,34.60587779269879,-2.3280303628732577,2500.801368976558,27027.74095464288,1.35115111524282,6.29110932546645,4.050820566048917,43.68421111562767,0,3.609102197618866,34.786917074515166,13.8689490461908,0,0,47.73503168167659,3.609102197618866
160_4,minor_road,0,34.62289260532541,-2.34157063099196,2500.5308315224397,24644.47360501237,1.0845358511236,7.10331256058791,5.49227122789948,23.952051706668048,0.100431632839805,2.65106033486138,52.804943914517246,14.9992411832183,0,0,29.444322934567527,2.751491967701185
160_5,minor_road,0,34.635038545820045,-2.359998772988208,2500.509717435044,22516.07866413503,0.483448548976508,5.31237517308372,16.05056714364199,21.06551078667432,1.09955280757323,10.1124235506451,45.53142632493775,6.14051938652886,0,0,37.11607793031631,11.211976358218331
160_6,minor_road,0,34.6388409847065,-2.3751816572492355,2500.4228281024502,21457.134146210552,0.239915829602852,3.92191873870176,17.48995323833889,13.347263629528495,1.04647842946337,22.7681856907719,41.1387732770376,4.209345734861,0,0,30.837216867867387,23.81466412023527
160_7,minor_road,0,34.636225090664254,-2.3927178661464708,2500.9416238439835,21098.250111936508,0.0554459034678571,2.17317308986155,16.8827689852407,18.028756383465627,4.18814352538688,16.9348696405285,29.278411599717696,14.68704986566227,0,0,34.91152536870632,21.12301316591538
160_8,minor_road,0,34.63145511407745,-2.4075603129813103,2500.389658331631,21213.895217365844,1.1313769491113101,0.817613475850106,7.89813046572758,24.929590036667843,6.772628082711414,16.666666666667,12.885199461619356,30.84778528660752,0,0,32.82772050239542,23.439294749378412
165_1,minor_road,0,34.868053038632915,-2.5132158544230156,2500.3252591269243,9308.569925222646,0.189442434634895,6.41425536582544,14.755519356423896,79.45131772928617,0.470601350490509,4.06853466319639,1.25402690060608,0,0,0,94.20683708571008,4.539136013686899
166_1,minor_road,0,34.765904458779985,-2.322406433788312,2500.2329464397226,14939.699973775836,1.74792226090932,0.5336751729723099,22.7028818423479,44.29977647564897,1.73907116347833,4.830687942612294,26.42758257591282,0,0,0,67.00265831799686,6.569759106090624
168_1,minor_road,0,34.93767568392065,-2.255120178473088,2500.8446209522585,25056.608955420328,0.39716246286179596,2.77837047873052,3.604532364195091,45.07765486137038,0,5.53713930667736,41.37928640603293,4.40138706172698,0,0,48.68218722556547,5.53713930667736
168_2,minor_road,0,34.92745402960531,-2.2372284254874204,2500.7522085552473,26220.900576447082,0.39164045920123103,0.600563745422033,5.49988222700575,21.93387920921871,0,3.137892353151068,62.18180885326475,7.24653735736067,0,0,27.433761436224458,3.137892353151068
168_3,minor_road,0,34.915696027948115,-2.2230906517677496,2500.256575805973,27076.0024073883,0.30384281397052804,1.11099727348785,7.71983279441317,26.75414543791348,0.136531508058772,6.51209782937661,53.92505330417733,4.95233912606185,0,0,34.47397823232665,6.6486293374353815
168_4,minor_road,0,34.895284439721216,-2.2158282909052933,2500.114766164086,27015.487523417614,0.06327848899879,2.94411057273248,21.41807890569752,45.96958772727624,0.399806834899992,5.512505194119702,25.0564334085782,1.64358792942736,0,0,67.38766663297376,5.912312029019693
168_5,minor_road,0,34.87867671223236,-2.228144695771219,2500.4774054869818,25163.976780796063,0.61745797837102,3.93301064185832,23.99039558333649,61.90411552675701,0,1.294999315599762,12.8104895743031,0,0,0,85.8945111100935,1.294999315599762
168_6,minor_road,0,34.86694159088253,-2.244785263582522,2500.5769938995336,23042.95638896605,0.380615565506873,5.09537557076672,7.8508854976028895,51.38227705145688,0,3.54255060506483,36.75607725738236,0.468209588493181,0,0,59.23316254905977,3.54255060506483
168_7,minor_road,0,34.848428700641804,-2.254542295680298,2500.173497361251,21574.29085073502,0.588130870203858,7.0160280125634396,22.360662485124582,29.18102021277546,0,0.637521138858815,47.37117599162713,0.449620171616217,0,0,51.54168269790004,0.637521138858815
171_1,minor_road,0,34.379142905035984,-2.1597746448519346,2501.3118488416467,58317.519137712385,1.67130234511826,3.69335215474813,12.26049575703445,85.2414024117971,0,0.678092898615453,1.686020544886107,0.133988387673068,0,0,97.50189816883154,0.678092898615453
173_1,minor_road,0,34.9863156204268,-2.1710711087130887,2501.1391875439176,35860.23812301122,1.2200809917253301,6.21114435494499,32.390352619218035,57.13847775277832,1.70116928116787,0.116133752966278,8.65386659386871,0,0,0,89.52883037199635,1.817303034134148
173_2,minor_road,0,34.99355907533026,-2.1504481278276555,2501.1228961490388,38242.87066701687,0.46383561335463996,8.64418301947417,25.918526415752993,21.796916295612565,3.39995878837835,0.395541977620298,48.4890565226332,0,0,0,47.715442711365554,3.795500765998648
173_3,minor_road,0,35.00333771039082,-2.1305586409869437,2501.140691541624,40702.65684668927,0.168315134848963,10.3576047345324,24.997952412955552,23.58809056056767,8.00455069208439,0.9203483029710771,42.4890580314194,0,0,0,48.58604297352322,8.924898995055466
173_4,minor_road,0,35.010739130638974,-2.1096745180703014,2501.2370411257025,43127.18750654491,0.477184622560223,9.6445244397887,34.120466163072166,27.12947642354336,7.766882615675384,0.179241784844883,30.8039330128643,0,0,0,61.249942586615525,7.946124400520267
173_5,minor_road,0,35.02021901698496,-2.089445785863693,2501.137586072229,45605.967330319385,0.413030472828053,9.77733047757071,22.143112461463442,46.20749743085842,1.54897010857424,0.100531700996381,29.9998882981113,0,0,0,68.35060989232186,1.649501809570621
173_6,minor_road,0,35.030271775197775,-2.0694784652936455,2501.1313734449077,48091.390452657484,0.900463358487722,10.5782498362613,11.8126031381981,71.43378178054229,0.167818085195648,0,16.5857969960567,0,0,0,83.24638491874039,0.167818085195648
173_7,minor_road,0,35.04223521645496,-2.051570701018837,2500.4249473350465,50481.68450912025,0.148596112504237,12.0313364929322,24.45541178734376,40.668325270986365,0.641387016301356,0,34.2348759253698,0,0,0,65.12373705833012,0.641387016301356
175_1,minor_road,0,35.02618509289198,-1.9327037724502967,2500.8505685661094,61641.987523420095,0.608060906322772,0.20319056535093302,12.26336107283014,3.0133194458713723,0.118090662925554,0,84.6052288183778,0,0,0,15.276680518701513,0.118090662925554
175_2,minor_road,0,35.04216412399694,-1.9469466184515427,2500.5408217585755,60880.46418844488,0.233065446994239,2.5260961673026,19.40402111094441,3.9558389853848803,0.0338115465311816,0,76.6063283571338,0,0,0,23.35986009632929,0.0338115465311816
175_3,minor_road,0,35.058757518523294,-1.9617025571790134,2500.7479791384085,60182.73509240116,0.39795585538163303,4.99362712484568,27.34279157383924,6.476600575181382,6.2409639092670846,0,59.9396439417083,0,0,0,33.81939214902062,6.2409639092670846
175_4,minor_road,0,35.076281587556245,-1.9748218877566504,2500.4617269728997,59788.890470413346,0.38097980591046,7.41733328759878,43.35352943019784,17.939796681185328,11.15903363131352,0,27.5476402573035,0,0,0,61.293326111383166,11.15903363131352
175_5,minor_road,0,35.093996435688425,-1.9879156367693243,2500.317585299339,59505.59991710431,0.36342134407383997,6.63162977772345,33.95053109316242,43.2141943569752,3.31468261193504,0,19.5205919379293,0,0,0,77.16472545013761,3.31468261193504
175_6,minor_road,0,35.11213243275171,-1.9983554292645922,2500.579279061962,59594.90736816899,0.31968910649620896,5.02118420346723,18.16569280961044,60.83392966817563,1.02945236740237,0,19.9709251548126,0,0,0,78.99962247778606,1.02945236740237
175_7,minor_road,0,35.13137255954402,-2.008542528329656,2500.1037732013483,59869.08461193157,0.237465869745386,2.75509533407739,15.94653466230421,57.7024366945948,0.18657965567572601,0,26.1644489874255,0,0,0,73.64897135689901,0.18657965567572601
175_8,minor_road,0,35.152671179371254,-2.0086110321666926,2500.4852727926277,61271.53236894905,0.7221349107899719,0.385922539384616,30.719611788377897,44.223275278753846,0.315656424674573,0,24.7414565081958,0,0,0,74.94288706713175,0.315656424674573
175_9,minor_road,0,35.159830649688416,-2.0278133342331404,2501.3251496468724,60087.24883742357,0.0728880241730324,2.1399571885428,21.87669787386939,23.018791675086057,0.405469118340405,0,54.6990413327022,0,0,0,44.895489548955446,0.405469118340405
177_1,minor_road,0,35.02698921426077,-1.9241337592268533,2500.9336070275676,62560.49300232285,0.0515619160753307,0.67705780028822,9.453543725254349,1.920911665358759,0.148344402298151,0,88.4772002070937,0,0,0,11.374455390613107,0.148344402298151
177_2,minor_road,0,35.034742070878316,-1.9282823705203571,2500.834723602133,62459.25852668096,0.050827500893778396,0.964826599575307,5.03283451378191,4.415231345980012,0,0,90.5519341402519,0,0,0,9.448065859761922,0
177_3,minor_road,0,35.0472332202446,-1.930717459501142,2500.639540924887,62760.12897854754,0.0369505264261985,2.31919510636228,12.996210805881079,8.200253630516126,0,0,78.803535563601,0,0,0,21.196464436397207,0
177_4,minor_road,0,35.06082200021342,-1.9347548632832015,2500.548448173052,62982.18472210911,0.06830699871819379,3.8584683381791502,15.45742731787275,11.257412853767786,0.204908152933803,0,73.0802516754304,0,0,0,26.714840171640535,0.204908152933803
177_5,minor_road,0,35.07899308215961,-1.9343560306099312,2500.462976895763,63913.75757884389,0.119882205361911,5.86735611367013,17.76231403463042,16.43330435409919,0.207867923167125,0,65.5965136881002,0,0,0,34.19561838872961,0.207867923167125
177_8,minor_road,0,35.12950108186853,-1.953004545965931,2500.680695438046,64886.40583544362,0.128539245822431,3.8270816069278597,1.4413026862262979,50.69929828438919,9.14095090753371,0,38.5803151274029,0.13813299444705401,0,0,52.14060097061549,9.14095090753371
177_9,minor_road,0,35.14162583585869,-1.9683952486246157,2500.741631304493,64189.76243663908,0.10737743699994899,1.6624758310980998,2.791444924189184,53.3567401627573,7.11422450022622,0,36.4104062611765,0.327184151650982,0,0,56.148185086946484,7.11422450022622
181_1,minor_road,0,34.858392276352994,-2.4092680484555773,2501.35915517848,6051.425718450945,0.12205008142680801,1.07261638865186,28.84319942470436,26.62993675587206,3.34795992321885,7.7610722308574305,33.4178316653471,0,0,0,55.47313618057642,11.109032154076282
181_2,minor_road,0,34.85793064825392,-2.387034471067328,2501.151610010694,7907.353644172049,1.04672504529097,2.22311374908903,30.21865624656978,36.72938740850178,1.9799828373107,6.01567943860528,25.0562940690145,0,0,0,66.94804365507156,7.995662275915979
181_3,minor_road,0,34.868334980639496,-2.368204038095722,2500.181021014862,10294.759415887575,0.851636573773589,3.22084410969787,34.33414580102008,38.73876827487102,2.40665288938532,5.120581359067014,19.3998516756586,0,0,0,73.0729140758911,7.527234248452334
181_4,minor_road,0,34.888059027149964,-2.3608542554772236,2500.53603041761,12249.981371111808,0.115196086630231,4.78938736465667,27.2219458747297,36.225795320615276,1.3563807142313,3.596475897270433,31.5994021931522,0,0,0,63.447741195344975,4.952856611501733
181_5,minor_road,0,34.89756498629882,-2.340572679469625,2501.1007449030503,14679.416711989048,0.445924646049377,4.99470907396247,46.989086631765204,30.82292755929563,0.927731159959689,1.80658150095362,19.4536731480254,0,0,0,77.81201419106083,2.734312660913309
181_6,minor_road,0,34.90701428089319,-2.3202130056525756,2501.087660351447,17130.626906583584,0.365462497132709,2.53767019563615,40.859469452532096,28.165832152488,1.32765483434791,4.1316001087086525,25.5154434519263,0,0,0,69.0253016050201,5.459254943056562
182_1,minor_road,0,34.84251367694327,-2.4559108597063353,2500.7606044396525,2913.1625805376225,2.9681579629618198,2.02108423113277,77.26267294431582,16.142793806533746,1.32584610787966,2.686630459401758,2.58205668187885,0,0,0,93.40546675084957,4.012476567281418
182_2,minor_road,0,34.85058550076314,-2.4438965500122496,2500.3137154069786,3601.07214140666,1.98767891872925,0.547878351720119,58.50929470492457,15.165160934676821,1.46828775303954,4.53618350534407,20.3210731020124,0,0,0,73.67445563960139,6.00447125838361
182_3,minor_road,0,34.861417813300534,-2.433729798102006,2499.5126126835594,4988.645562968953,1.18555047578886,0.452631818771772,48.762779855493925,12.2981956852605,1.3017771566625,5.6389220506611135,31.8738507324192,0.124474519500065,0,0,61.06097554075443,6.940699207323614
182_4,minor_road,0,34.8826092321198,-2.4296748208444097,2499.515149050419,7382.112863491401,0.751470076732095,0.49643738466204096,60.58916543338043,9.750884873585406,1.14828174149874,4.80921056333667,23.5786594938914,0.123797894310361,0,0,70.34005030696584,5.9574923048354105
182_5,minor_road,0,34.90393387590398,-2.4271834357541433,2499.3615911685815,9754.22829145897,0.298747864642099,1.63243324024327,70.84261361143122,9.069218588392271,1.943653190146,2.10301699542954,16.0414976146075,0,0,0,79.9118321998235,4.04667018557554
182_6,minor_road,0,34.925472915878714,-2.429144492425051,2499.6447922521215,12069.0154542371,0.947983506219644,2.47201936730497,71.82465565526164,8.815568383151353,1.5937589301023,5.881008172829592,11.8850088586616,0,0,0,80.640224038413,7.474767102931892
182_7,minor_road,0,34.94297735569658,-2.4241693839378016,2500.1790365609986,14080.398218767206,0.0348893869311962,1.6292511597830701,58.140433332924104,18.35402389359838,1.82068727930411,8.800767744872502,12.8840877493019,0,0,0,76.49445722652248,10.621455024176612
191_1,minor_road,0,35.02538964574763,-2.8610193231854053,2501.159278108981,51623.039029643056,10.296119982891799,3.95438346077678,8.760927022224589,91.2390729777766,0,0,0,0,0,0,100.0000000000012,0
191_2,minor_road,0,35.01837263606264,-2.8823661508842244,2501.192819833833,53430.49978359901,9.052939152828431,3.9297477836274,25.912535857396872,74.08746414260634,0,0,0,0,0,0,100.00000000000321,0
191_3,minor_road,0,35.01160635456703,-2.903783243998903,2501.156766730279,55310.091468931576,8.13408815152178,1.4493445626682901,29.384740565960097,70.61525943404494,0,0,0,0,0,0,100.00000000000504,0
191_4,minor_road,0,35.00698872655402,-2.925638445974422,2501.4448334331937,57369.60398920661,6.8208302115358705,1.05494453307458,14.1119884242303,85.8880115757665,0,0,0,0,0,0,99.9999999999968,0
191_5,minor_road,0,35.004932764418456,-2.9480128523549425,2501.434707160961,59614.616514616275,4.33033472847691,2.86633616151469,13.5372461277891,86.4627538722085,0,0,0,0,0,0,99.9999999999976,0
191_6,minor_road,0,35.00465793977665,-2.968832737977977,2202.3397540947262,61782.21893144902,2.10433264703651,1.3351706985065601,17.77514176950131,61.21210654046125,0.00472060665847621,11.760241598228,9.24778948515131,0,0,0,78.98724830996255,11.764962204886476
192_1,minor_road,0,34.98155595925936,-2.959688517205764,2498.7317355006603,59997.59511158752,3.38521329875026,0.174924177459855,10.95615585289902,66.6152767258515,0.279502931358523,16.9109932957448,5.23807119414286,0,0,0,77.57143257875052,17.19049622710332
192_2,minor_road,1,34.9997873138813,-2.9687452376828936,2216.2083541056327,61593.453621358276,1.95587749375092,0.89345908168337,17.5854364835841,53.238387925742224,0.494903536360847,19.8035727984038,8.87769925590681,0,0,0,70.82382440932632,20.298476334764647
198_1,minor_road,0,34.93386783350405,-2.5558528339842748,2499.23788107118,17743.43789085722,0.257269181663689,11.0131737175011,3.10280676575193,89.1101448036459,2.83803452162157,4.72405873129776,0.224955177680847,0,0,0,92.21295156939783,7.562093252919331
198_2,minor_road,0,34.95425102494786,-2.5596875938305215,2499.4113813497065,19719.914446450548,0.39012762348272,9.794071756542468,2.07742952958492,97.69855262066663,0,0,0.224017849742267,0,0,0,99.77598215025155,0
198_3,minor_road,0,34.975403345639464,-2.566104674386791,2499.646826596632,22003.368997513528,0.10279836712799399,9.24181841920487,4.80960376955334,95.19039623044189,0,0,0,0,0,0,99.99999999999523,0
198_4,minor_road,0,34.99132512970322,-2.580649312728735,2500.1686005419256,24394.34708772809,0.889035211006189,10.308558755579101,11.30904598108375,88.45595852598224,0,0,0.0780328545225421,0,0,0.156962638407412,99.765004507066,0
198_5,minor_road,0,35.00625989466007,-2.596697848122146,2500.6486924329724,26805.2098340139,0.343164949095326,11.674339822502699,9.22037470883202,89.50665350955391,0,0,1.11633964113339,0,0,0.156632140467704,98.72702821838594,0
198_6,minor_road,0,35.01682701654042,-2.616398848942383,2500.729449434268,29110.57180080205,1.7450715048464498,11.917037414181001,5.841390275879392,91.7509553962417,0,0.0278947808864961,2.24831933945158,0,0,0.13144020753717,97.59234567212108,0.0278947808864961
198_7,minor_road,0,35.028571245069806,-2.635314391419721,2500.498129971596,31482.128653064152,2.8749192657859397,12.5036467639459,23.4727315328128,69.73512361533841,0,2.3198404486093587,4.47230440324618,0,0,0,93.20785514815121,2.3198404486093587
198_8,minor_road,0,35.046783906799206,-2.6446285152696007,2499.2690718339704,33685.87943269055,4.0808299671707,12.242841527678399,21.153936561024288,68.38449776918465,0,2.6760869224552692,7.7854787473387,0,0,0,89.53843433020893,2.6760869224552692
198_9,minor_road,0,35.06440435260929,-2.6572258775869213,2500.5659162214815,36085.302718709405,6.21675214437893,11.4643786280814,5.010085243790088,87.3020966573279,0,0.872116425306582,6.81570167356909,0,0,0,92.31218190111798,0.872116425306582
198_10,minor_road,0,35.073094107968316,-2.677705817062803,2501.0191620418236,38319.554317544855,8.66826961575232,11.9596066743639,1.8977725155045149,96.0895197653949,0,0.547842896546018,1.46486482256039,0,0,0,97.98729228089941,0.547842896546018
199_1,minor_road,0,34.75377430787255,-2.795316846126967,2500.7331014200136,39542.70856427247,0.0342067665614777,3.29242596728519,10.30589304533197,85.82531521563675,0,0.685065235337035,2.7060076795813,0.477718824108359,0,0,96.13120826096872,0.685065235337035
199_2,minor_road,0,34.74297692995953,-2.8140462206796237,2500.950732390497,41818.55115827427,0.277741270410937,2.70550938469031,7.769238667511846,88.87576896635179,0,0.6716457888768841,1.07867340470174,1.60467317256096,0,0,96.64500763386363,0.6716457888768841
