segment_ID,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
68_16,70.20723592052539,22.60288981906037,0.440490753300213,4.41461608235068,2.3347674247656802,0,0,0,92.81012573958576,4.855106835650893
68_17,34.58254256344849,65.35695836061448,0,0.0604990759387716,0,0,0,0,99.93950092406297,0.0604990759387716
68_18,27.39570745984032,72.3271398955691,0,0.277152644590535,0,0,0,0,99.72284735540943,0.277152644590535
68_19,40.98605812582372,59.0139418741761,0,0,0,0,0,0,99.99999999999982,0
68_2,9.35490808032913,30.76221092449021,0,0,30.205840510823602,29.677040484356,0,0,40.11711900481934,0
68_20,27.827974329802007,70.43232854318184,0.46944208189279,1.27025504512167,0,0,0,0,98.26030287298384,1.73969712701446
68_21,13.76002737435255,86.23997262564637,0,0,0,0,0,0,99.99999999999892,0
68_22,13.8591697029921,85.80959478856252,0,0.331235508446505,0,0,0,0,99.66876449155463,0.331235508446505
68_23,7.48456704913146,91.93566198800379,0,0,0.579770962861529,0,0,0,99.42022903713524,0
68_24,15.9344937652555,81.8281220662452,0,0,2.23738416849825,0,0,0,97.7626158315007,0
68_25,22.814597234376883,75.25377312392932,0,0.303671945957436,1.62795769573727,0,0,0,98.0683703583062,0.303671945957436
68_26,24.03615905343474,75.74675405380862,0,0.217086892757418,0,0,0,0,99.78291310724336,0.217086892757418
68_27,21.09341796605481,74.89664688836763,0,1.04650200082793,2.96343314474955,0,0,0,95.99006485442243,1.04650200082793
68_28,12.548257753665295,80.24101971151553,0.496720266462827,2.4560057619550903,4.25799650640078,0,0,0,92.78927746518083,2.9527260284179175
68_29,9.323035134597985,85.19477508115361,1.35260473025197,2.34138639224433,1.78819866174944,0,0,0,94.5178102157516,3.6939911224963
68_3,8.70046966990809,8.744294502877551,0.623745893144584,10.59375757976674,71.03454168595701,0.303190668342484,0,0,17.44476417278564,11.217503472911323
68_30,12.303408460576797,76.0044485778099,0,11.6921429616159,0,0,0,0,88.30785703838669,11.6921429616159
68_31,14.72043378869374,74.74876036708446,0,10.5308058442205,0,0,0,0,89.4691941557782,10.5308058442205
68_32,9.95733124313464,84.43142363506762,0,4.78326148275312,0.827983639043292,0,0,0,94.38875487820226,4.78326148275312
68_33,6.42686010179631,93.57313989820845,0,0,0,0,0,0,100.00000000000476,0
68_34,5.3062216014178,94.69377839857938,0,0,0,0,0,0,99.99999999999719,0
68_35,4.56227461858529,68.29847434119212,2.08044382801664,19.52094313453545,5.5378640776699,0,0,0,72.86074895977741,21.60138696255209
68_36,10.22279388879857,81.23094380988772,0.918553120464042,7.627709180848919,0,0,0,0,91.4537376986863,8.54626230131296
68_37,12.720748804177,87.2792511958228,0,0,0,0,0,0,99.9999999999998,0
68_38,17.85919757759256,82.14080242240904,0,0,0,0,0,0,100.00000000000159,0
68_39,22.808012822278172,77.191987177722993,0,0,0,0,0,0,100.00000000000117,0
68_4,27.88102961295692,14.241305882872139,0.717154331612163,11.987234652897271,41.163279491591965,4.00999602806832,0,0,42.122335495829056,12.704388984509434
68_40,11.3665280493514,88.6334719506498,0,0,0,0,0,0,100.00000000000121,0
68_41,6.659524838964623,93.34047516103685,0,0,0,0,0,0,100.00000000000148,0
68_42,21.597132624953034,78.40286737504587,0,0,0,0,0,0,99.9999999999989,0
68_5,4.383793498875307,24.123958011731908,0,10.296112115732406,57.49239183169279,3.70374454196621,0,0,28.507751510607214,10.296112115732406
68_6,20.17868060566336,43.193172241714194,0,6.96766233551635,29.6604848171053,0,0,0,63.37185284737755,6.96766233551635
68_7,19.26946643755757,44.56133177892768,0,6.2168837124498,29.9523180710639,0,0,0,63.83079821648525,6.2168837124498
68_8,3.68000801817453,15.605093768096536,0,14.3054813131988,66.4094169005316,0,0,0,19.285101786271067,14.3054813131988
68_9,12.2438069569237,35.21674606643986,1.47569420274924,6.1633899758599,44.323171461745,0.577191336282866,0,0,47.46055302336356,7.63908417860914
70_1,8.18807606400374,33.58920782366261,1.02534543056195,16.8151108204425,30.26320894322858,10.1190509180999,0,0,41.77728388766635,17.840456251004447
70_2,4.170635799734169,12.179884802835648,0,18.0773704031899,44.0892224191401,21.4828865750995,0,0,16.350520602569816,18.0773704031899
70_3,4.010635694101417,15.31300758738844,0,23.2650245866983,45.44256057673116,11.9687715550808,0,0,19.323643281489858,23.2650245866983
72_1,58.415356754797145,21.51713147410361,6.52604128938788,1.213763129300978,12.3277073524086,0,0,0,79.93248822890075,7.739804418688858
72_2,50.901370916227194,26.92811288742191,1.38392302289485,1.41745165085137,19.3691415226045,0,0,0,77.82948380364911,2.8013746737462197
72_3,42.56855025150224,23.600061649689618,0,4.164436535847887,29.6669515629599,0,0,0,66.16861190119185,4.164436535847887
73_1,1.18540712019739,17.19950652097278,0,1.594289742685935,48.00986958054257,32.0109270356007,0,0,18.38491364117017,1.594289742685935
73_2,5.64277588168372,46.34063098310159,0.499458919503871,5.59504980715335,33.256749632342704,8.66533477621464,0,0,51.98340686478531,6.094508726657221
73_3,7.407817947026841,86.65639496538493,0,1.280822031690785,4.64221780071052,0.0127472551834219,0,0,94.06421291241178,1.280822031690785
74_1,3.330198919045622,83.7030919090301,0,1.92529304913404,11.0414161227946,0,0,0,87.03329082807574,1.92529304913404
75_1,19.916918093885958,71.67894223089927,0,0,8.40413967521523,0,0,0,91.59586032478522,0
75_2,71.94425770308091,21.207843137254876,0,0,6.84789915966385,0,0,0,93.15210084033578,0
75_3,48.094984642339675,38.09199072996,0.00554428218178592,0,13.8074803455196,0,0,0,86.18697537229968,0.00554428218178592
77_1,9.1662120209257,90.83378797907355,0,0,0,0,0,0,99.99999999999925,0
77_10,15.938174572424849,77.57652072840119,0,0.938174572424863,2.66397298942825,0,0,2.8831571373222,93.51469530082605,0.938174572424863
77_11,9.02124540497315,77.62957697988884,0,0.874304498961608,0,0,0,12.4748731161777,86.65082238486198,0.874304498961608
77_12,21.79321626550088,61.39842745538655,0.894395253794807,4.450127590679012,0,0,0,11.4638334346402,83.19164372088744,5.344522844473818
77_13,2.4290973265866,94.82027878504053,0,2.75062388837569,0,0,0,0,97.24937611162713,2.75062388837569
77_2,41.8563526766621,58.14364732333692,0,0,0,0,0,0,99.99999999999902,0
77_3,12.90736257831494,80.70030633555109,0.52597758709513,5.86635349903887,0,0,0,0,93.60766891386604,6.392331086134
77_4,5.18716562785398,94.66466905607454,0,0,0.148165316072212,0,0,0,99.85183468392853,0
77_5,17.44731293917397,75.31230916742501,2.2934448923877,0,4.94693300101409,0,0,0,92.75962210659898,2.2934448923877
77_6,33.216680041808004,61.94675866557381,0,0,4.83656129261773,0,0,0,95.16343870738181,0
77_7,70.3026654868129,24.96803024713123,0,0,4.72930426605493,0,0,0,95.27069573394414,0
77_8,53.1889293340556,39.52402553577558,0,0.222940154675105,6.056448668444295,1.00765630704889,0,0,92.71295486983118,0.222940154675105
77_9,23.682519280205568,56.47798289158816,0.720237567591525,2.7432740891764897,12.539336051768363,3.83665011967024,0,0,80.16050217179372,3.4635116567680146
8_1,7.812189137210723,87.34139089683131,3.52338793465526,1.32303203130181,0,0,0,0,95.15358003404204,4.84641996595707
82_1,4.27683145651147,93.13257375730328,0,0.622074521762932,1.96852026442314,0,0,0,97.40940521381475,0.622074521762932
82_2,3.91972623075234,95.55208370978518,0,0.528190059463081,0,0,0,0,99.47180994053753,0.528190059463081
87_1,20.72061972399397,39.196309458414305,0.504478649342496,10.441586977724397,29.1370051905249,0,0,0,59.916929182408275,10.946065627066893
87_2,7.639980150525149,45.2139726124503,0,4.036946016517602,43.1091012205054,0,0,0,52.853952762975446,4.036946016517602
87_3,8.69700056335461,45.14234662812389,0.653548280630274,5.39796168050396,39.8530725589385,0.256070288448954,0,0,53.839347191478495,6.051509961134235
87_4,26.94284260515649,19.23139981908634,8.48032564450475e-4,6.620590230664849,42.9491745816369,4.25514473089099,0,0,46.174242424242834,6.621438263229299
87_5,4.14961468070851,12.88912607786439,0,0.9278407327592461,69.40561925174947,12.6277992569154,0,0,17.0387407585729,0.9278407327592461
89_1,74.09237022400045,8.917261995237368,2.78748881120063,3.8362804208677526,10.3665985486931,0,0,0,83.00963221923782,6.6237692320683825
9_1,37.8116366727436,62.188363327256056,0,0,0,0,0,0,99.99999999999966,0
90_1,23.00963946444291,74.52802999566593,0,0.391734404074038,2.07059613581991,0,0,0,97.53766946010884,0.391734404074038
90_2,28.47525442397088,61.67624795589741,0,0,9.84849762013144,0,0,0,90.15150237986829,0
92_1,15.1975399130372,6.702138798723657,7.10581570289378,5.163206710129674,65.8312988752162,0,0,0,21.899678711760856,12.269022413023453
92_2,39.23914241622625,8.26113315696647,17.1221891534393,1.580687830687834,33.7968474426813,0,0,0,47.500275573192724,18.702876984127133
92_3,55.918343771402945,32.62838549617252,2.08238785608392,0.579525982402433,8.7913568939388,0,0,0,88.54672926757547,2.661913838486353
92_4,10.39441837899226,70.88890236573876,0,0,18.7166792552692,0,0,0,81.28332074473101,0
92_5,30.011133949983257,44.72450610939808,0,0.0074226333219139,25.2569373072975,0,0,0,74.73564005938134,0.0074226333219139
93_10,55.23541715340879,17.36507459697598,1.97757084209472,0,25.4219374075188,0,0,0,72.60049175038478,1.97757084209472
93_11,29.56161004596909,10.609653548604113,0,0,59.8287364054234,0,0,0,40.171263594573205,0
93_12,23.8911353564849,14.163011800133434,1.1976935843547,0.0567478626872822,60.6914113963415,0,0,0,38.054147156618335,1.2544414470419822
93_13,20.430327812121767,27.708858762004585,1.74412327352559,0.177457621957128,49.9392325303893,0,0,0,48.139186574126356,1.921580895482718
93_14,3.2222120335559143,28.82318125359502,12.7148998129915,0,55.2397068998576,0,0,0,32.04539328715094,12.7148998129915
93_15,7.929867443828149,38.16312648966774,0.895597498188897,0,53.0114085683172,0,0,0,46.09299393349589,0.895597498188897
93_16,42.69759185582014,18.291928335241867,2.10716115611079,0.105274062542873,36.7980445902856,0,0,0,60.98952019106201,2.2124352186536633
93_7,14.34182777771639,21.40301869293029,6.485938897415229,0,57.7692146319379,0,0,0,35.74484647064668,6.485938897415229
93_8,33.9107935700737,23.841470400040443,15.056064869275179,0,27.1916711606115,0,0,0,57.75226397011414,15.056064869275179
93_9,37.303000019378246,4.926764314247674,3.670504469439229,0,54.0997311969343,0,0,0,42.22976433362592,3.670504469439229
95_1,1.162483031544072,79.09256148908393,9.34041598601116,10.0306582610497,0.373881232312542,0,0,0,80.255044520628,19.37107424706086
95_2,9.32875088621049,82.49346419709234,2.28670019496632,1.62758108826657,4.26350363346331,0,0,0,91.82221508330282,3.9142812832328904
95_3,6.94507993289241,76.61078990058537,1.63609389515134,2.50821513248201,12.2998211388878,0,0,0,83.55586983347779,4.14430902763335
96_1,44.92272285269222,52.69613238117184,0,0,2.38114476613458,0,0,0,97.61885523386405,0
97_1,10.7843466013883,84.17502207616752,0.279445133742441,0.242558376088439,4.51862781261528,0,0,0,94.95936867755583,0.52200350983088
97_2,36.0190659770073,52.3930507496329,0.276158415513475,1.40840791911872,9.90331693872867,0,0,0,88.41211672664019,1.684566334632195
98_1,32.15955617935506,67.84044382064552,0,0,0,0,0,0,100.00000000000057,0
98_2,33.0703237176203,65.45093883919967,0,0.66702263339761,0.811714809783736,0,0,0,98.52126255681996,0.66702263339761
