segment_ID,unclassified,bare_ground,water,clouds,sparse_grassland,open_grassland,dense_grassland,closed_grassland,sparse_shrubbed_grassland,open_shrubbed_grassland,dense_shrubbed_grassland,closed_shrubbed_grassland,open_treed_grassland,dense_treed_grassland,closed_treed_grassland,dense_shrubland,open_grassed_shrubland,dense_grassed_shrubland,closed_grassed_shrubland,open_treed_shrubland,dense_treed_shrubland,closed_treed_shrubland,dense_forest,open_grassed_woodland,dense_grassed_woodland,closed_grassed_woodland,dense_shrubbed_forest,closed_shrubbed_forest
25_7,0,0,0,0,0,21.537534901738,58.226398364567,0,0,0,0,0,1.58874277615196,8.28875688238751,0,0.201517651826757,0,0,0,0,0,0,5.69847137665667,4.45857804666703,0,0,0,0
25_8,0,0,0,0,0,6.8552011549043,62.8436566520498,0,0,0,0,0,0.566102833691971,8.73237454489325,0,0.173190241422203,0,0,0,0,0,0,14.6329864988787,6.1964880741609,0,0,0,0
25_9,0,0,0,0,0,13.2559721633616,76.6986371645931,0,0,0,0,0,0.344946802578458,2.5274909107131,0,0,0,0,0,0,0.156134989851226,0,6.69395311489307,0.322864854013784,0,0,0,0
250_1,0,0,0,0,0,0,5.11338593150964,5.90393674691664,0,0,60.7204574891528,0.157253441821299,0.185885968145751,0,27.3448517252224,0,0.0800358019305537,0,0,0,0,0.161311595158623,0,0.332881300142148,0,0,0,0
250_2,0,0,0,0,0,0,35.3764644879844,25.144269666939,0,0,24.9633458940693,0.491701421017107,4.81520966595593,0,8.917452271437,0,0,0,0,0,0,0.0508463969460872,0,0.240710195652465,0,0,0,0
250_3,0,0,0,0,0,0,43.9979925418017,21.2267325016933,0,0,0.894129084963642,0.0803433383669823,26.0993196697146,0,0.678192297391879,0,0.956468313892646,2.38318146116851,0.630143830329272,0,0,0.317772531580333,0,2.57818847151862,0,0,0.157535957582318,0
250_4,0,0,0,0,0.307378448900041,0,47.6626715057917,9.59077682503115,0,0,0.376709365707494,0.478144253844508,21.3239814388946,0.388321440443718,0.614756897800082,0,3.75787230360796,8.66852763446105,1.21812940860386,0,0,0.614756897800082,0,4.99797357911469,0,0,0,0
255_1,0,0,0,0,0,3.19709887494155,49.7731538549283,41.286781402194,0,0,0,0.511074968847805,1.58837044378175,0.313982805330661,0,0,0.548099660178211,0.978861250248881,0,0,0,0,0,1.80257673954527,0,0,0,0
255_2,0,0,0,0,0.76921198505531,2.52765500231983,37.6832067592957,48.9956289223662,0,0,4.12615076554908,2.5263119337745,1.99213694415276,0,0,0,0,0.317452565260922,0,0,0,0,0,1.06224512221924,0,0,0,0
255_3,0,0,0,0,0.511276936772463,31.7703190164484,9.80441394881131,47.7641248737391,0,0,3.21244800980925,1.53835538497909,0.339343099627741,4.08037454429046,0,0,0,0,0,0,0,0,0,0.979344185525659,0,0,0,0
255_4,0,0,0,0,0.259775683697128,45.10731982933,22.4809876671488,16.4930282700884,0,0,2.18211574305588,0.50006819111697,0.506562583209399,10.3675176485104,0,0,0,0,0,0,0.155865410218276,0,0,1.94675897362628,0,0,0,0
257_1,0,0,0,0,0,0,12.5771362400399,38.4461860430906,0,0,13.0562251764741,0,7.66799370407023,0,22.9626158723332,0,1.78898819922154,2.77065311507131,0,0,0,0,0,0.730201649701855,0,0,0,0
257_10,0,0,0,0,0,14.1068064277282,60.1869709961595,20.324803754162,0,0,0,0.435543474497813,0,4.08595617985934,0,0,0,0,0,0,0,0,0,0.859919167598245,0,0,0,0
257_11,0,0,0,0,0,9.88447113452683,50.1226726793822,33.241617180874,0,0,0,0,1.61461356431665,0.225476626333884,0,0,0,4.05177032638297,0,0,0,0,0,0.859378488190384,0,0,0,0
257_2,0,0,0,0,0,0.412614070598267,7.01776303573931,41.9115034510586,0,0,22.5069514009396,0,3.47971199537874,0,16.3833001331828,0,3.41667373459289,4.61932913536724,0,0,0,0,0,0.252153043143386,0,0,0,0
257_3,0,0,0,0,0,0.769136802291122,8.80639016952676,24.4199803643892,0,0,36.7582919733777,0,1.71585371922888,0,15.3864686214803,0,5.25999086084509,6.88388748885886,0,0,0,0,0,0,0,0,0,0
257_4,0,0,0,0,0,0.359229273593505,22.3031984876452,4.03616540711905,0,0,45.2604187715228,0,0.550069825190055,0,20.1746527824555,0,3.86598053875412,3.45028491371763,0,0,0,0,0,0,0,0,0,0
257_5,0,0,0,0,0,3.91874470348531,47.1632092822022,13.0717982005373,0,0,20.1290095742962,0.450767205784245,1.80690034438614,1.1344683651575,5.38587926651157,0,0.664205477723085,2.61940823281223,0,0,0,0,0,3.65560934710876,0,0,0,0
257_6,0,0,0,0,0,16.0002366221961,41.8323487096804,21.2754606040791,0,0,0,0.446456973267273,1.52755253403397,5.82269184535182,0,0,0.92639821952959,0.349575810068274,0,0,0,0,0,11.2612074652072,0,0.558071216584091,0,0
257_7,0,0,0,0,0,24.8963389712833,53.2951497948093,2.79456472445706,0,0,0,0,0.111975186298716,11.3285295978409,0,0,0.268740447116919,0,0,0,0,0,0,6.74482534670306,0,0.559875931493581,0,0
257_8,0,0,0,0,0,14.8673591984947,74.9190641647162,0,0,0,0,0,0,9.78848171756261,0,0,0,0,0,0,0,0.145427209207108,0,0.27966771001367,0,0,0,0
257_9,0,0,0,0,0,21.1569340407535,69.314747687536,0.505577374516076,0,0,0,0.246513790765817,0,8.63055986643425,0,0,0,0,0,0,0,0.145667239997983,0,0,0,0,0,0
27_1,0,0,0,0,0.518255253380752,25.6431547694447,19.7326263563886,42.8380579017787,0,0,2.09605458033994,0.437637769521524,0.633423087465363,6.18900423587301,0,0,0,0.172751751126917,0,0,0.138201400901534,0,0,1.6008328937761,0,0,0,0
28_1,0,0,0,0,0,0.559013988766055,33.5030499803218,44.2238202568753,0,0,0,0,18.8956790454726,0.233779650101964,0,0,2.58465707845874,0,0,0,0,0,0,0,0,0,0,0
28_2,0,0,0,0,0,0.584178426066041,12.9424730294931,41.4881271352001,0,0,9.11835117886081,0,29.6964856050571,0.136944904110482,0,0,4.89283134431812,0.940190239951287,0,0,0,0,0,0.200418136942657,0,0,0,0
3_1,0,0,0,0,0,24.5908748434373,17.8296198134079,47.36803215342,0,0,0,9.03648754394076,0,1.17498564579392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31_1,0,0,0,0,0,2.61439023918503,4.22962581191274,57.2032543634772,0,0,9.77515037949,4.62566969644223,20.1408965086475,0.364301211796442,0,0,0,0,0,0,0,0.170659530822818,0,0.876052258223797,0,0,0,0
31_2,0,0,0,0,0,1.8276551923029,4.50447688663927,62.0290072279568,0,0,14.3846239437934,4.0009264873187,13.2533102619827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31_3,0,0,0,0,0,0.668587726177519,7.73353187055883,71.6696307275807,0,0,8.25639448378235,2.82189190692205,5.15360720726444,1.18883999859269,0,0,0,0,0,0,0,0,0,2.30016422448477,0,0,0.207351854647144,0
31_4,0,0,0,0,0,1.99007867518898,7.99396715475759,78.197793695916,0,0,0.743372646704015,6.52455119812792,0.693173471133238,1.19628324856865,0,0,0,0,0,0,0,0,0,2.66077990959677,0,0,0,0
31_5,0,0,0,0,0,0.99803873782915,5.36585082802397,89.3852777680999,0,0,0,2.83477816848286,1.30000348153048,0,0,0,0,0,0,0,0,0,0,0.116051016026645,0,0,0,0
32_1,0,0,0,0,0,4.13984803220305,14.3261452121417,55.9992605979006,0,0,5.04194155049407,3.14682183394684,14.0642545012824,0,0,0,1.44665627217345,1.49063003028793,0,0,0,0,0,0.344441969565107,0,0,0,0
34_1,0,0,0,0,0,8.14340757678433,4.56156765368884,8.53049772401703,0,0,0.155639938056644,7.2218494356656,13.7779306140631,30.5733109884703,0,0,2.84707203762156,0.100484895445466,0.470269310684782,0,0,0.414332718886806,0,23.1095162545493,0,0,0.0941208520672534,0
34_10,0,0,0,0,0,0.0555902917204021,2.57113488083879,0.132879811999673,0,0,6.40652945446581,3.07346083680725,1.94163354924438,15.2554524904342,0,0,0,0,0,0,3.75150580342513,0,0,28.9818923293225,12.6891272324202,12.2552545129364,12.1591739081319,0.726364898254108
34_11,0,0,0,0,0,0.14493432245434,2.38049050234237,1.45703589242752,0,0.624332465957157,5.8488803266151,1.39114651968097,3.18599087136746,16.6274229116631,0,0,0,0.334463821048477,0,0.353082307086842,3.1549972239503,2.63111539224803,0,42.5142537331718,10.7098660137931,6.77668296620356,1.53084090893888,0.334463821048477
34_12,0,0,0,0,0,0.445925412285914,1.78570831349894,18.3704547658843,0,0.624295577200279,0.134669474510346,0.31214778860014,4.99481054301452,6.10583370772487,0,0,0.167222029607218,0.334444059214435,1.07334246737219,0.267332284665405,0,6.86680542379082,0,55.3337695970313,0.702221042997243,2.45258976757252,0.028427745033227,0
34_13,0,0,0,0,0,1.60980006171828,3.11777609185108,16.5740335350871,0,0,1.51388048710656,0.557024242809095,4.57094093649147,3.78208320382522,0,0,0.179473211033091,0,1.85589337219134,0,0.14516051767605,8.75330176119918,0,54.6729320753496,0,1.68221321328347,0.98548729037785,0
34_14,0,0,0,0,0,3.10837475196176,5.43394578309894,12.1542923291696,0,0,2.26262140086882,0.49334683686464,6.46910510137114,5.03819872696905,0,0,0.545934846575595,0,1.18100191300027,0,0.267396659547231,6.32961317730734,0,54.5387797576284,0,1.16350971485488,1.01387900078325,0
34_15,0,0,0,0,0.392473920108009,2.82435446450297,1.7970820124717,10.7866410848427,0,0,7.18238487338229,0.0620108793770654,16.9734878260196,3.90825529643555,0,0,0.112135405745145,0.151607068567437,0.571890569300241,0,0,12.2304965692172,0,37.9257641186916,0.640965979239251,4.440449932102,0,0
34_16,0,0,0,0,0.396757021465689,1.36881172405663,3.62454542981253,24.6964241990037,0,0,6.33768330174388,0.107691191540687,21.6645204001121,1.97052208689659,0,0,0.113359148990197,0.055886060452167,0.238054212879413,0,0,7.4423682086534,0,29.5003582149099,0.189649856260599,2.29336894322067,0,0
34_17,0,0,0,0,0,0,3.54645599198842,35.9771892733938,0,0.166907755647046,0.464448648047179,2.29219984421942,13.894736842105,6.16045398909541,0,0,0,0.00333815511294091,0.122399020807834,0.244798041615667,0,1.35874040280405,0,35.0904640035596,0,0,0.677868031601201,0
34_18,0,0,0,0,0,2.09694489051217,18.7170387483549,4.61543768981062,0,0.166927630195205,0.652575748976455,2.23683024461576,29.7857873364259,10.2666056824392,0,0,0.133542104156164,0,0,0.500782890585615,0,0,0,30.2933586173061,0,0,0.534168416624656,0
34_19,0,0,0,0,0,3.47228482551768,32.9387934536415,10.2243145634743,0,0,0,0,27.9107193535998,12.3609511249118,0,0,0,0,0,0.311625292844304,1.13943562433571,0,0.556473737221971,5.97474722180492,0,5.11065480264664,0,0
34_2,0,0,0,0,0.1907107905971,6.46142871473631,3.97159958536284,11.3675223201848,0,0,0.242317509502101,9.65034497363947,2.91327173222465,32.9239720454332,0,0,6.67610374845345,0,0.723051372649554,0,0.00579600298717077,0.174994705574194,0,24.6988864986578,0,0,0,0
34_20,0,0,0,0,0,2.0743514405281,17.8381802619312,41.5108550573744,0,0,0,0,5.25035626449617,13.4264853011254,0,0.120260440074166,0,0,0,0.316177682824099,0.926513531275617,0,5.72586491534341,8.26477170842092,0,4.5461833966065,0,0
34_21,0,0,0,0,0,1.27361800861615,17.6511211173897,43.7442287610021,0.19027600093571,0,0,0,3.6427780743845,9.84129862251374,0,0.123119765311342,0,0,0,4.08757620833657,0,0,8.80709259389846,10.6388908476125,0,0,0,0
34_22,0,0,0,0,0,0.571252555235082,23.1638430735631,10.961888493741199,0,0,0,0,9.66234493573391,12.2414942174677,0,1.00092408501582,0,0,0,23.6156926437236,0,0,7.6993643415193596,11.0831956539999,0,0,0,0
34_23,0,0,0,0,0,12.0323213137194,24.2179113761095,0,0,0,0,0,8.08657064797568,17.3942752171685,0,0,0,0,0,13.3095237299038,0,0,15.9118598800383,9.04753783508728,0,0,0,0
34_24,0,0,0,0,0,20.2962149690891,26.6727092946606,0.701509023855762,0,0,0,0,0.72723102139714,7.96969926419499,0,0.12248570257799,0,0,0,1.40301804771152,2.74111867305671,0,36.1039970425271,3.26201696092929,0,0,0,0
34_25,0,0,0,0,0,18.778099235293,15.103296524184,1.13189266035523,0,0,0,0,0,13.3472782509091,0,0.124508192639076,0,0,0,0.658535149794674,3.50886724710123,0,40.3885334745949,6.95898926513011,0,0,0,0
34_26,0,0,0,0,0,36.7926807947678,15.6312602934678,0.00278389926293483,0,0,0,0,0,27.7424470029097,0,0,0,0,0,1.44205981820024,0.162468360984877,0,16.8549510534835,1.3713487769217,0,0,0,0
34_27,0,0,0,0,0,24.1995692429674,42.3560672372963,0,0,0,0,0,0.100227851315323,17.4791804479959,0,0,0,0,0,3.20138893529068,0.122500707163173,0,7.50472741365362,5.03633816431574,0,0,0,0
34_28,0,0,0,0,0,4.76943640008915,48.6104923145416,0.871018044107818,0,0,0,0,0.426598351525952,12.1895745154824,0,0.736912452662062,0,0,0,18.0408777010472,0,0,1.80151481398975,12.5535754065495,0,0,0,0
34_29,0,0,0,0,0,2.11853965807677,45.9077407619816,0.846183828536613,0,0,0,0,1.13123185548905,15.8278377119098,0,5.02490950145158,0,0,0,10.0615793340742,0,0,2.98376402279487,16.098213325687,0,0,0,0
34_3,0,0,0,0,0,2.89783999465015,2.6851831211966,11.2299101669603,0,0,0.456744165310626,2.35638973718821,6.061723991886,20.2302668241908,0,0,4.6908227636477,0,1.74762042754285,0,0.419406611533403,0.53498584516618,0,44.1159358908598,0,0.278638461024052,2.29453199884087,0
34_4,0,0,0,0,0,1.83445269878249,14.8699468473093,4.24441996973204,0,0,0.278291585883411,0,3.65698975143071,6.20081315932782,0,0,1.34813843085418,0.0476625845370549,1.32608891744685,1.592464857196,3.46968024864723,0.334083536474684,0,41.3431717222766,0,0.456469472003243,18.9973262180967,0
34_5,0,0,0,0,0,3.52969239755129,14.1267951650372,13.6692259333077,0,0,0,0.211786002505763,4.81110917902826,11.1077299661591,0,0,0,0,0.133759580529955,1.59140460935514,4.52062795664404,0.351564764159566,0,28.6266680934347,0,1.23359773143751,16.0860386208496,0
34_6,0,0,0,0,0,3.51019962253759,5.2871489995463,22.587880402612,0,0,0,0.0168330838098062,5.67263776652849,25.2365828616914,0,0,0,0,0.133772851468659,0,0.223066229823988,0.3790230791612,0,32.7357774376465,0,1.5160923166448,2.70098534852843,0
34_7,0,0,0,0,0,0.710940384291497,5.99804363126133,5.53828582391123,0,0,0,0,10.3971963919832,11.0127721655798,0,0,0,0,0,1.62387528316597,2.16282475553756,0,0,43.8175290192803,0.184817730902261,0.524226514930975,18.0294882991521,0
34_8,0,0,0,0,0,0,3.05408644742175,0,0,0,0.367586449649568,0,19.6580777679262,5.36887857171501,0,0,0,0,0,2.1665322562679,4.82329116856847,0,0,24.8025058256886,0,0.167641699006848,39.5913998137532,0
34_9,0,0,0,0,0,0.13873143793564,0.235708753774146,0.139180406990448,0,0,2.69325311752888,0.886713883245598,10.2229131357122,10.846306668313,0,0,0,0,0,0,6.84644135902937,0,0,21.1581156768761,5.53702311068213,7.35310293738009,33.5047646840939,0.4377448284377
35_1,0,0,0,0,0,0.307666154687839,9.53717193749471,41.5787463741485,0,0,0,0,39.8462387513304,0.711343303951416,0,0,0,0,0,0,0,0.133840763012064,0,7.88499271537531,0,0,0,0
43_1,0,0,0,0,0,0,8.58082496093992,11.73116448477,0,0,25.5110700716078,0,40.2820573727783,0.211888742797177,11.2187282883737,0,0.144976508229647,1.706261981472,0,0,0,0,0,0.613027589029517,0,0,0,0
44_1,0,0,0,0,0,0.271020765836929,29.6602867625572,4.084847567758,0,0,44.2494475128798,0,0.914582159380537,0,20.303181896717,0,0.516633334876646,0,0,0,0,0,0,0,0,0,0,0
44_2,0,0,0,0,0,0,37.0999787946137,2.94766418041174,0,0,43.4221808358631,0,5.73260005716233,0,10.6592801231759,0,0.138296008777187,0,0,0,0,0,0,0,0,0,0,0
5_1,0,0,0,0,0,2.33510176869857,1.47776971835514,33.0672971817469,0,0,0.21433301258586,62.6573232514058,0,0.24817506720468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50_1,0,0,0,0,0,0.764427157398925,7.34389666743484,32.579435785307,0,0,35.0848457936817,0,0.916862925844945,0,12.3759632625303,0,3.51973739678829,7.41483101101112,0,0,0,0,0,0,0,0,0,0
51_1,0,0,0,0,0,5.74710322708751,15.3729486450318,49.0520213187238,0,0,11.8372534700138,4.2442252443565,11.2223938579105,0,0,0,0.998403675920412,1.18910999604004,0,0,0,0,0,0.336540564916992,0,0,0,0
51_2,0,0,0,0,0,1.60071555869999,12.7368776923007,43.0147947806332,0,0,7.4422806530481,1.15225996543108,28.1272109330934,0,0,0,3.60857864428942,1.98144383446324,0,0,0,0,0,0.335837938044617,0,0,0,0
51_3,0,0,0,0,0,0.9992345571053,5.51028964314178,63.1942235475355,0,0,1.41084276274305,0,22.8141322563919,1.14614114497219,0,0,3.84407444915651,0.564022385551675,0,0,0,0,0,0.517039253395318,0,0,0,0
51_4,0,0,0,0,0,1.27505012890289,12.5432254368377,69.6963620739036,0,0,0.446175880836436,0.412489258092237,11.0812947579491,1.1686049842452,1.61122887424806,0,0.477914637639645,0.595817817244343,0,0,0,0,0,0.691836150100258,0,0,0,0
52_1,0,0,0,0,1.16561855302602,12.7331944398861,3.02574206332592,1.87856970681864,0,0,0.430034029271737,0.169750274712528,45.0577207517421,9.31363173922729,0,0,1.21756213708806,0.884172597552653,2.00984325259633,0,0,5.73257994389193,0,16.3815805108578,0,0,0,0
52_2,0,0,0,0,0,8.72526770554921,6.94504681695168,0.778433383204173,0,0.448277214629527,0,0,43.522114075341,3.37059637679944,2.19655835168469,0,2.56963706356012,1.74985010730636,1.03126173225523,0,0,5.02092894245806,0,23.6420282302566,0,0,0,0
52_3,0,0,0,0,0,4.97846365245882,5.10415457915941,0.37914082094328,0,0.459564631446399,0,0,39.9875228202578,8.09098001008748,2.03437773225535,0,3.37573200028954,0.893278752373937,0.27573877886784,0,0,3.66181098336492,0,30.6328549648491,0,0,0.12638027364776,0
53_1,0,0,0,0,0,0.145494266406717,4.50741237328005,6.30460231940238,0,0.626744532213551,4.19829301649902,0,2.76349571239587,8.88656595478924,0,0,0,0.335755999400116,0.17291433969106,0.469163049828429,0,3.66835813077918,0,49.8872979028674,2.92544202277319,9.66205039473702,4.79011892477495,0.656291060160761
53_2,0,0,0,0,1.22528543581175,0.590364800891117,4.02094124199388,3.02979671400723,0,0.211640211640212,8.07986633249801,0,1.13617376775271,4.41214146477306,0,0,0,1.58440545808966,0.478975215817321,1.30893901420217,0.25619604566973,4.9391255917572,0,47.11423001949,4.35176830966306,8.95148983570049,7.98596491228081,0.322695627958786
53_3,0,0,0,0,1.66554755978179,0.983457565501666,5.25143731757996,21.6518921949646,0,0.214778089017605,7.72556786196322,1.45483895034557,2.93081658629446,1.45517807364402,0,0,0,1.60292279066824,2.90289543472217,0.980066332517178,0.259994528810785,7.24491710696174,0,35.1219826504533,1.74185030193278,0.788348627794093,6.02350802704851,0
54_1,0,0,0,0,0.495157361009329,3.86703751595115,1.22558520526395,8.79611683450145,0,0,6.77403564567106,0,24.1182662135741,5.36821316099972,0,0,0.141473531716951,0.60833618638289,0.566318547462955,0,0,11.5022225491833,0,31.2645187211925,0.13411690806767,5.1386016190231,0,0
55_1,0,0,0,0,0,0,0,0,0,0,0.192075908398999,0,1.44993301352695,10.5256397328225,0,0,0,0,0,2.8391220210227,24.2619483219773,0,0,17.1909138491534,2.89818536285539,4.15208090237263,36.310029723745,0.180071164124062
55_2,0,0,0,0,0,0.579629226561687,0.141950014668168,1.89266686224224,0,0,0.189266686224224,0,7.69345421165695,10.7326040257026,0,0,0,0,0,1.29174513348033,12.8927283739155,0,0,32.5869917006562,5.53593228037964,2.24493948197708,24.0406544842003,0.17743751833521
6_1,0,0,0,0,0,15.0159101838659,39.1791648501808,33.0593620645498,0,0,0,12.1275825958766,0,0.617980305529462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,0,0,0,0,0,10.8990230535668,58.9451301874001,24.330385106862,0,0,0,4.96798558611096,0,0.857476066065177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,0,0,0,0,0,15.8070090923485,42.0014395937718,35.7350518624341,0,0,0,5.79397189760248,0,0.662527553847208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_4,0,0,0,0,0,19.5309040652301,62.8555231036889,14.1330357502273,0,0,0,3.48053708085285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_5,0,0,0,0,0,18.0422942292447,62.5281679477791,9.38738610351551,0,0,0,10.0421517194695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_6,0,0,0,0,0,4.69802018205913,71.9133566776794,16.0639755029104,0,0,0,7.32464763735945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_7,0,0,0,0,0,6.90480466995964,60.5002245172882,31.0090929501572,0,0,0,0,0,0,0,0,0,1.5288504714863,0,0,0,0,0,0.0570273911091154,0,0,0,0
61_1,0,0,0,0,0.507763338761566,7.40754173633307,6.7083999772716,25.3433145098213,0,0,3.79879515013474,5.57705490009759,16.1358726336115,4.08773666909668,0.423136115634638,0,0,0,0,3.76385619658662,0,0,0,24.8683139960132,0,0,1.37821477663854,0
61_2,0,0,0,0,0.277353721913602,7.17294506893983,18.1463295124003,29.3597404893662,0,0.554707443827204,4.35953825227865,1.68642619328549,6.98457566614016,3.51303158018816,0.404474177790669,0,0.224656514750018,0,0,2.00480515323215,0,0,0,24.4483838945308,0,0,0.863032331354492,0
61_3,0,0,0,0,0.193831594549912,8.82150390513663,21.7773217034373,25.1043840145938,0,0.64990593466735,6.19006898124391,3.20700074112079,5.00986260760501,6.58388917393533,0,0,0.489025711190924,0,0,0.952283222165213,0,0,0,21.0209224103526,0,0,0,0
61_4,0,0,0,0,0.19755267102832,3.83926185025505,17.8086760484815,25.8610391270493,0,0.00790210684113279,9.55213647403334,0,9.68600746051842,2.12938537877819,0,0,0.721764493974644,0,0,2.23118310808455,0,0,0,27.9650912809544,0,0,0,0
61_5,0,0,0,0,0.548032681809842,6.20789977197066,11.1468656104724,21.9024835411495,0,4.58060011961405,8.70680966348395,0,12.436886888437,1.96255268857685,0,0,2.46471741767,0,0,0.827291074453814,0,0,0,29.2158605423619,0,0,0,0
61_6,0,0,0,0,0.528797629147326,10.8167854162212,10.7050481780623,6.61778737277245,0,6.76791991704776,0.31555423739335,0,20.2650195770079,7.01668471475967,0,0,4.82527836596935,0,0,0.206920811405475,0,0,0,31.9342037802134,0,0,0,0
61_7,0,0,0,0,0,2.25809156365844,6.65015700709859,11.629035743767,0,0.425141448102629,2.19727271761042,0,17.6578957624022,10.973136965222,0,0,1.25676535853005,0,0,0,0,0,0,46.9525034336065,0,0,0,0
65_1,0,0,0,0,0.130209991099424,1.22686747169235,16.8747518776281,30.0077894510231,0,0,4.55711820405122,0,18.404400981957,0.324078200069677,0,0,2.17896292661134,11.4269973344568,0,0,11.00338083008,1.95060353777653,0,1.91483919355455,0,0,0,0
65_2,0,0,0,0,0,2.39114452535709,13.7478163705322,54.1583949171218,0,0,1.2064201516681,0,9.5030879949278,1.23564762459334,0,0,1.74443048020738,10.7663893054427,0,0,2.72040324919569,1.15954378163031,0,1.36672159932732,0,0,0,0
65_3,0,0,0,0,0,1.56035753798785,35.4617226544717,42.5287756141693,0,0,1.38935330327668,0,11.922496033465,1.50717118152256,0,0,0.347843259583082,3.2914948956807,0,0,1.3128277861684,0.157988164352574,0,0.519969569325162,0,0,0,0
65_4,0,0,0,0,0,0.804382368404792,40.3124967212663,24.6285560403878,0,0,6.47341283118105,0.366984883440332,21.1805535316472,1.56038521755046,0,0,0,2.36033765407129,0,0,1.61494332601618,0.524130888166369,0,0.17381653786834,0,0,0,0
66_1,0,0,0,0,0,0.268202573403692,15.0602450030503,50.2641795348,0,0,4.77747008982552,3.02845405801669,21.0180299179962,0.964188251386272,0,0,0.223502144503077,1.271503700078,0,0,1.52741365553403,0.543892468648237,0,1.05291860275399,0,0,0,0
66_2,0,0,0,0,0,0.808515090696368,6.52531127830999,53.63439423196,0,0,9.09436797899762,2.77938952354681,20.0883897232981,1.72403953163196,0,0,0,0.190238844869734,0,0,0.309138122913318,0.273468339500243,0,4.45384805623463,0,0,0.118899278043584,0
66_3,0,0,0,0,0,1.08045933027278,11.0713316998888,22.5718083400215,0,0,10.4193420227773,1.00381424653156,49.726565005946,0,0.213840909116488,0,0,1.27809334943518,0,0,0.540229665136391,0,0,2.09451543087256,0,0,0,0
66_4,0,0,0,0,0,0.597474857495552,13.2336256036017,19.8149257524599,0,0,15.0056275641725,5.61837399702287,44.7857668010023,0.0175861380387031,0,0,0,0.779122644592092,0,0,0.147496641614929,0,0,0,0,0,0,0
66_5,0,0,0,0,0,0.181051471000312,11.8751694140816,31.6278505885042,0,0,16.0232267420915,5.33947436743504,34.4957379134146,0.125809613455681,0,0,0,0.182995801390082,0,0,0.148684088629441,0,0,0,0,0,0,0
66_6,0,0,0,0,0,0.325331305060921,14.7865321814366,18.8021301347663,0,0,20.2316807624875,0.198788645713087,40.8422042205585,0.280458021604242,0,0,0,0.179493133826715,0,0,1.63787484616878,1.23468839431052,0,0,0,0,1.4808183540704,0
66_7,0,0,0,0,0.0150088907627725,0,26.2552473831832,31.1357720298442,0,0,16.343880038863,1.23531190995582,19.3705202471086,0.614104232736338,0,0,0.00905116313174827,0.355172224157211,0,0,0.458286740848014,2.10892100969735,0,0.586377884915033,0,0,1.51234624479845,0
67_1,0,0.199906045279896,3.10510259339694,0,2.34382270138881,1.5198689567102,12.900050340894,40.526774292283,0,0,7.63914660411976,10.6485005925424,10.7146500971499,5.72720168535477,0,0,0.29868183097344,1.30056653126573,0,0,0.0225356786883114,0.205175582087611,0,2.84801646786312,0,0,0,0
67_2,0,0,1.94342072974641,0,2.19531243872184,0.136702795796277,26.9131948451842,35.9277357646989,0,0,9.6026990958568,9.84954848859386,10.2926000087402,0.721947633865092,0,0,0.114740707291301,1.03356277739742,0,0,0,0,0,1.26853471410627,0,0,0,0
67_3,0,0,0,0,0,0.111850192326406,45.0912865344658,26.4984290640481,0,0,7.04521991425567,0,17.4242466609918,0.58162100009731,0,0,0,1.57261370410926,0,0,1.28359280713783,0.212179814843192,0,0.178960307722249,0,0,0,0
67_4,0,0,0,0,0,0.111979198744041,36.9171902627382,19.2470966593244,0,0,7.84347099682767,0,26.481064877388,1.46211239800095,0,0,0.614765801104787,3.70572762403654,0,0,1.3775681029492,1.15887272780209,0,1.08015135108502,0,0,0,0
67_5,0,0,0,0,0.134216477756974,0,33.7209952599225,7.42384892593268,0,0,4.11474166683442,0,24.9971478998472,1.0513624090963,0.175152503472851,0,1.76908502390171,9.99264046313652,0,0,8.26650471211693,3.57877053232491,0,4.77553412565793,0,0,0,0
67_6,0,0,0,0,0.151851064475962,0.113888298356971,23.0175843532656,7.49119263826035,0,0,5.06170214919868,0,29.8598667759982,0.708638300887823,1.10762697279841,0,2.27232463732904,10.8409005780464,0,0,12.6155333515555,3.39134043996315,0,3.36755043986191,0,0,0,0
67_7,0,0,0,0,0,0.0585639090464709,19.7466638644148,24.7277840880908,0,0,3.80122275774614,1.57957253069292,35.3574877972186,0.352446105854266,0.990391268310076,0,0.45387029511015,5.34395670049045,0,0,5.22092526253395,1.40010248684083,0,0.967012933650396,0,0,0,0
68_1,16.6529627741292,0,0,0,0,0,3.30433016972376,0,0,0,5.17962511951399,0,7.65368906183942,17.5117896242384,0,0,0,0,0,0.422831094039197,0.457416223103089,0,0,20.629806356747,0,0.133877918957002,28.0536716577103,0
